zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
91030,117852.0,0.383889377,0.024428684,0.47376982,0.686954661,0.010653759,26.66006687,0.595092025,0.294850319,0.421656051,0.02551631,0.197799653,0.0,0.002855103,0.001427552,39.17791411,0.257668712,0.294850319,False
91101,75688.56,0.38755269,0.038647343,0.099141289,0.69424583,0.023114323,27.04419122,0.594594595,0.272612134,0.407783825,0.077982756,0.264486296,0.0,0.0,0.002177068,36.23786042,0.256756757,0.272612134,False
91105,139573.96,0.297459051,0.029126214,0.431403915,0.673114526,0.025957,26.85758676,0.632352941,0.238054674,0.573755116,0.059345157,0.157997954,0.000710227,0.001420455,0.001420455,43.58823529,0.367647059,0.238054674,False
91106,107776.99,0.379830918,0.038004751,0.421976456,0.65274816,0.025475521,27.20723786,0.607142857,0.259798467,0.399959799,0.058170854,0.281447236,0.0,0.0,0.00216763,36.72857143,0.335714286,0.259798467,False
91107,108616.1,0.47421233,0.033442088,0.541041519,0.649662405,0.016256428,26.90852484,0.590062112,0.328683178,0.4167109,0.058013551,0.250101477,0.0,0.000724113,0.002172339,38.47826087,0.291925466,0.328683178,False
91108,137520.85,0.282887199,0.0248,0.459888485,0.503890651,0.013707194,24.98464545,0.477272727,0.275623847,0.340621572,0.012212066,0.087239488,0.000723589,0.000723589,0.002170767,40.63636364,0.25,0.275623847,False
91208,105695.65,0.42111265,0.050505051,0.613603719,0.651644817,0.012751318,26.993686,0.62,0.253949837,0.685040745,0.002153667,0.098020955,0.000713267,0.001426534,0.004279601,41.74,0.34,0.253949837,False
91214,99894.42,0.498559212,0.05234796,0.42401243,0.644914258,0.018409099,27.05700076,0.636363636,0.291592929,0.552093098,0.003879101,0.113786973,0.0013947,0.00348675,0.00069735,39.5,0.257575758,0.291592929,False
91301,122262.67,0.454460197,0.027676621,0.752122719,0.517014334,0.021818873,27.49708812,0.653465347,0.305975964,0.765178606,0.019571654,0.127158073,0.001332445,0.0,0.00266489,40.65346535,0.396039604,0.305975964,False
91302,137783.59,0.357793957,0.060921248,0.766593113,0.786889733,0.011746987,26.51953846,0.505494505,0.256425619,0.768277619,0.018026712,0.064656836,0.000691085,0.000691085,0.002073255,40.3956044,0.340659341,0.256425619,False
91307,108794.43,0.553524112,0.034277198,0.500082483,0.664273558,0.020080999,27.86106989,0.634408602,0.319553098,0.62412463,0.030595813,0.151218964,0.000671141,0.002684564,0.004026846,40.59139785,0.268817204,0.319553098,False
91316,95871.4,0.491427524,0.048148148,0.386333238,0.743036684,0.01393968,27.28226947,0.568421053,0.310627484,0.698219434,0.035950483,0.146684755,0.002083333,0.000694444,0.001388889,38.38947368,0.273684211,0.310627484,False
91320,123456.84,0.495864564,0.035455278,0.64842436,0.665173998,0.014354083,27.2458007,0.622377622,0.302635926,0.662014856,0.009208386,0.184936926,0.003088326,0.000617665,0.000617665,41.94755245,0.304195804,0.302635926,False
91326,107798.41,0.437938749,0.089298893,0.616245053,0.562555807,0.019338071,26.3539949,0.551020408,0.296941842,0.476609157,0.032874364,0.125995355,0.001396648,0.00349162,0.0,40.82653061,0.255102041,0.296941842,False
91331,53014.22,0.896409233,0.065868263,0.345553271,0.515782454,0.028627005,31.10872937,0.811188811,0.510627312,0.04297983,0.03155531,0.863092893,0.000685401,0.007539411,0.0,32.62237762,0.195804196,0.510627312,True
91340,52150.16,0.897189483,0.071969697,0.474476988,0.462360465,0.050960485,31.0549,0.888888889,0.471230178,0.043076147,0.021439982,0.914800594,0.0,0.006241331,0.0,34.98412698,0.238095238,0.471230178,True
91342,59396.55,0.825384615,0.029323308,0.616376411,0.589600918,0.025438161,30.32720191,0.789473684,0.441959604,0.129077314,0.036189116,0.765001785,0.001367054,0.010252905,0.0,36.0861244,0.253588517,0.441959604,True
91345,61444.88,0.822122107,0.064540059,0.445569972,0.653721955,0.027039812,28.61985532,0.723404255,0.344591995,0.177743431,0.016415285,0.693119437,0.00070922,0.003546099,0.00070922,36.4893617,0.212765957,0.344591995,True
91352,58385.29,0.847889471,0.035545024,0.512655179,0.629104681,0.024902407,30.24180526,0.776315789,0.352950579,0.188279275,0.013849062,0.725673867,0.002770083,0.004847645,0.002077562,36.09210526,0.210526316,0.352950579,True
91354,113032.19,0.495925676,0.071827614,0.581289488,0.661569941,0.018318233,27.30844187,0.600985222,0.309605224,0.552664848,0.060083838,0.169039856,0.00128783,0.001931745,0.001931745,40.54679803,0.359605911,0.309605224,False
91355,102244.43,0.553980807,0.051657672,0.520900367,0.646204701,0.014845196,28.21049292,0.666666667,0.317472316,0.588910018,0.021461559,0.209514323,0.00066357,0.00199071,0.00132714,40.37083333,0.308333333,0.317472316,False
91356,98518.16,0.532795431,0.048351648,0.492638683,0.582742245,0.023951155,27.4763975,0.6375,0.31287759,0.684943488,0.035320237,0.173506459,0.001358696,0.0,0.001358696,37.275,0.325,0.31287759,False
91361,126819.08,0.38879056,0.035238841,0.829284974,0.738378924,0.009331162,24.99925253,0.484848485,0.210839548,0.798971549,0.010957324,0.101739715,0.001253918,0.000626959,0.002507837,41.50505051,0.262626263,0.210839548,False
91362,121694.64,0.461003616,0.037825059,0.616914763,0.620602384,0.012547162,26.40150202,0.560606061,0.248976522,0.701048464,0.011600022,0.160671463,0.001293661,0.000646831,0.002587322,41.73737374,0.282828283,0.248976522,False
91364,113026.33,0.487530169,0.063089195,0.579168364,0.646696435,0.013809211,26.82723111,0.588888889,0.246050532,0.693990655,0.053392256,0.138624262,0.0,0.001367054,0.003417635,39.58888889,0.311111111,0.246050532,False
91367,95964.39,0.46875,0.029223093,0.508914026,0.792153085,0.016702863,27.81439932,0.628378378,0.210742072,0.657624235,0.040738203,0.115834495,0.0,0.002751032,0.00343879,39.83108108,0.283783784,0.210742072,False
91377,137051.46,0.388035405,0.048648649,0.872719192,0.63723096,0.008005895,26.8119931,0.586206897,0.219305127,0.741551898,0.01128653,0.069801814,0.001334223,0.000667111,0.002668446,41.20689655,0.287356322,0.219305127,False
91381,123164.23,0.476551724,0.076806084,0.768833644,0.56922948,0.011208627,27.69456408,0.660194175,0.297746384,0.562385762,0.026647427,0.151370851,0.000671141,0.001342282,0.001342282,41.33009709,0.291262136,0.297746384,False
91402,44228.48,0.831109486,0.060628743,0.127747948,0.507039915,0.021040833,30.65448667,0.826666667,0.5157096,0.077182471,0.024036787,0.733519125,0.001369863,0.006849315,0.001369863,31.52,0.333333333,0.5157096,True
91403,112044.58,0.413437356,0.018374558,0.306961179,0.588203623,0.02539397,26.60138,0.584615385,0.264450049,0.733430978,0.058220432,0.092192522,0.000702247,0.000702247,0.0,36.09230769,0.346153846,0.264450049,False
91405,40983.6,0.802724216,0.056221889,0.058955813,0.688407443,0.012936624,27.56546341,0.646341463,0.386400588,0.240341453,0.036242549,0.626591361,0.0,0.003960396,0.001320132,35.15853659,0.329268293,0.386400588,True
91423,111450.48,0.411249904,0.034558824,0.350233633,0.568651628,0.011496892,27.54056824,0.601351351,0.281897466,0.707967194,0.052694786,0.124458114,0.000704722,0.0,0.0,38.35810811,0.263513514,0.281897466,False
91436,161624.21,0.351669941,0.036903039,0.512358543,0.696801799,0.026969248,26.62133023,0.465116279,0.2174782,0.849160454,0.011217167,0.045217028,0.002144389,0.000714796,0.001429593,42.58139535,0.325581395,0.2174782,False
91501,83514.46,0.557301674,0.018587361,0.441773545,0.704355625,0.037285064,27.07394429,0.571428571,0.296615832,0.682197911,0.024216808,0.141919443,0.001387925,0.003469813,0.00277585,38.15714286,0.357142857,0.296615832,False
91602,88455.84,0.429653248,0.039534884,0.727722084,0.686547656,0.012117632,26.25467544,0.552631579,0.28923259,0.667365028,0.070051034,0.14080043,0.0,0.001436782,0.001436782,38.64912281,0.315789474,0.28923259,False
91604,124432.4,0.364909248,0.012573964,0.405473088,0.688455483,0.014142624,26.13436179,0.528455285,0.247768641,0.741328243,0.044790364,0.097906931,0.001431639,0.00071582,0.001431639,37.38211382,0.25203252,0.247768641,False
91605,48275.13,0.811362701,0.0382263,0.374391184,0.576199994,0.02541557,30.24595882,0.741176471,0.454780121,0.263954349,0.032576702,0.611102082,0.002684564,0.00738255,0.002013423,32.91764706,0.247058824,0.454780121,True
91607,82584.59,0.545396146,0.028464419,0.130062887,0.580374984,0.022478301,27.47126875,0.59375,0.284461294,0.599904474,0.068842541,0.236809425,0.00140056,0.00140056,0.00280112,36.796875,0.28125,0.284461294,False
91702,61031.82,0.829151169,0.051060487,0.362563398,0.498132165,0.025897235,29.49742092,0.77124183,0.403500455,0.180238187,0.025900465,0.677398012,0.002650762,0.003313453,0.001325381,34.05882353,0.274509804,0.403500455,True
91706,54944.85,0.881977834,0.075609756,0.506190836,0.49417556,0.042927047,31.16734646,0.888888889,0.427619547,0.038819576,0.018502067,0.758185587,0.001354096,0.000677048,0.002031144,32.36363636,0.262626263,0.427619547,True
91709,103696.4,0.551821608,0.039170507,0.686467373,0.625527481,0.01622559,27.55737347,0.667638484,0.380334341,0.319661947,0.039810525,0.276085212,0.0,0.003521127,0.002816901,39.55393586,0.274052478,0.380334341,False
91710,80195.96,0.79926166,0.040720439,0.590344209,0.552940833,0.020430063,29.53025966,0.759322034,0.424794902,0.263279393,0.049626167,0.530911555,0.0,0.003320053,0.001992032,37.79661017,0.237288136,0.424794902,True
91711,104947.64,0.432454275,0.053429027,0.562877307,0.726646334,0.012432613,27.07583142,0.628318584,0.274185569,0.520902671,0.042454745,0.247476797,0.001323627,0.002647253,0.00198544,38.9159292,0.309734513,0.274185569,False
91732,42739.52,0.877322331,0.059210526,0.323859435,0.54902573,0.020759068,30.58482987,0.805194805,0.420871722,0.043210564,0.005106992,0.649669875,0.002751032,0.002063274,0.002063274,33.42857143,0.324675325,0.420871722,True
91733,42187.71,0.915953362,0.043729373,0.389602894,0.608966194,0.037203053,30.27058727,0.763636364,0.400487651,0.031329837,0.001120524,0.757204966,0.002105263,0.004210526,0.002807018,31.12727273,0.290909091,0.400487651,True
91744,61621.02,0.901958635,0.070665571,0.436202238,0.480454168,0.025843965,31.7777568,0.864,0.464930465,0.043976084,0.01073432,0.836722916,0.000717875,0.00143575,0.004307251,33.896,0.264,0.464930465,True
91746,74545.06,0.897955122,0.073092369,0.583659774,0.521734049,0.025902453,30.43999259,0.814814815,0.416737612,0.036718925,0.009387273,0.84303458,0.000709723,0.002838893,0.001419446,33.12962963,0.277777778,0.416737612,True
91752,74063.51,0.833044756,0.076923077,0.727875546,0.514030536,0.026101275,29.78430449,0.797752809,0.390449755,0.249286937,0.062816684,0.595785376,0.001332445,0.003331113,0.000666223,37.56179775,0.247191011,0.390449755,True
91761,63823.06,0.829524567,0.07568438,0.549659347,0.512568129,0.024402468,30.64586045,0.807909605,0.401021094,0.161580431,0.057580965,0.695226336,0.0,0.00511509,0.001918159,36.91525424,0.186440678,0.401021094,True
91762,63516.5,0.873248443,0.053132435,0.467249317,0.533135376,0.035341746,29.68625378,0.789915966,0.370877765,0.16696151,0.056300775,0.711522938,0.0,0.003244646,0.001297859,34.69747899,0.168067227,0.370877765,True
91763,52158.37,0.855811947,0.053527981,0.718297671,0.459564721,0.019850681,31.11445342,0.821917808,0.381160192,0.150161435,0.032789922,0.698565606,0.001330672,0.002661344,0.002661344,34.26027397,0.123287671,0.381160192,True
91764,50273.89,0.854986179,0.086601307,0.539701118,0.520558558,0.038144518,30.17427946,0.830357143,0.470354741,0.14533267,0.0614699,0.718284441,0.0,0.005298013,0.003311258,34.48214286,0.267857143,0.470354741,True
91765,96519.17,0.494575284,0.063011457,0.675906024,0.595827168,0.019824944,27.10507293,0.654135338,0.383001437,0.208156992,0.040721791,0.193249532,0.0,0.003479471,0.002087683,36.27819549,0.308270677,0.383001437,False
91766,55443.61,0.83836858,0.044550517,0.656824481,0.545770557,0.034712691,30.8084584,0.832,0.428826737,0.083467406,0.046629681,0.739320388,0.0,0.002035278,0.000678426,33.88,0.216,0.428826737,True
91767,55046.6,0.818839652,0.053797468,0.323723338,0.548609146,0.018670752,29.81728584,0.787610619,0.375770318,0.1565184,0.08360447,0.657579371,0.001324503,0.001986755,0.002649007,36.31858407,0.300884956,0.375770318,True
91768,57168.99,0.839752615,0.037765539,0.593521363,0.545223075,0.031926573,29.84746769,0.8,0.422191587,0.125807782,0.067317476,0.714918191,0.000692521,0.000692521,0.0,31.32307692,0.246153846,0.422191587,True
91770,50492.55,0.831613977,0.037383178,0.412288594,0.604915477,0.017941684,29.09298481,0.658227848,0.353553253,0.043743706,0.00217145,0.351098313,0.002855103,0.004282655,0.002141328,32.65822785,0.202531646,0.353553253,True
91775,102192.04,0.531347457,0.051694915,0.278265327,0.683197528,0.017318569,27.90772656,0.65625,0.385734586,0.212099728,0.011776754,0.253968254,0.000730994,0.005847953,0.002192982,38.1875,0.28125,0.385734586,False
91789,95627.98,0.494177069,0.056,0.669197122,0.620866663,0.018229546,29.30734,0.789473684,0.460126104,0.132899734,0.026402565,0.215655061,0.0,0.003506311,0.0,35.68421053,0.378947368,0.460126104,False
91911,69702.28,0.838118215,0.057073955,0.504554621,0.6169751,0.028730414,30.26229851,0.772277228,0.353785978,0.152099334,0.029071355,0.723543168,0.001305483,0.003916449,0.000652742,36.14851485,0.321782178,0.353785978,True
91914,120196.97,0.531850162,0.040358744,0.893656101,0.570186378,0.014691729,27.41179823,0.672566372,0.296240131,0.191935962,0.049570116,0.458701453,0.000679348,0.002717391,0.0,39.20353982,0.265486726,0.296240131,False
91932,58778.12,0.830460105,0.026535254,0.617559785,0.654082523,0.029996836,29.92935644,0.811881188,0.361830755,0.327226596,0.030446625,0.506175143,0.0,0.00259909,0.000649773,37.00990099,0.297029703,0.361830755,True
91945,62940.27,0.838756247,0.093725794,0.665347824,0.657452347,0.013106972,30.15106404,0.786516854,0.341997955,0.329509242,0.118659318,0.444644397,0.000671141,0.001342282,0.0,37.95505618,0.235955056,0.341997955,True
91950,49928.59,0.85968226,0.032811335,0.245481769,0.591950387,0.021246941,30.13265263,0.828947368,0.305862488,0.10185573,0.040980702,0.65369374,0.001913265,0.003188776,0.000637755,33.68421053,0.289473684,0.305862488,True
92007,123195.31,0.373714286,0.024943311,0.542362294,0.646576125,0.012174271,25.72104375,0.515625,0.191005483,0.861597787,0.003437002,0.075194903,0.0,0.00330251,0.001321004,38.375,0.28125,0.191005483,False
92008,87313.48,0.526536104,0.045673077,0.62610647,0.749830178,0.011203967,26.66715511,0.555555556,0.226603887,0.742324236,0.008194898,0.177247108,0.003309067,0.000661813,0.000661813,38.58666667,0.231111111,0.226603887,False
92009,117170.81,0.391712225,0.036690086,0.742128494,0.705876088,0.01099035,25.96322328,0.534351145,0.215801786,0.754071735,0.013647643,0.102346041,0.001318392,0.002636783,0.001318392,42.15648855,0.297709924,0.215801786,False
92014,136584.46,0.255252775,0.023791822,0.69143974,0.671884555,0.008104218,25.62091333,0.493333333,0.173466339,0.80841566,0.004829857,0.069667033,0.000685401,0.002741604,0.001370802,43.09333333,0.333333333,0.173466339,False
92021,57777.85,0.82584035,0.081487342,0.50292332,0.575488169,0.034378813,30.38476791,0.818604651,0.323407948,0.583822176,0.047561537,0.284233379,0.00066357,0.00199071,0.00066357,39.80465116,0.311627907,0.323407948,True
92024,112508.54,0.398484972,0.045559846,0.640933163,0.730794687,0.008463147,25.51462241,0.461538462,0.223410248,0.772419695,0.007304064,0.138438881,0.000657895,0.002631579,0.000657895,39.65551839,0.260869565,0.223410248,False
92027,64554.99,0.801079607,0.055060729,0.580281363,0.61818174,0.018570332,29.03926649,0.743455497,0.331831325,0.371271903,0.021916027,0.510413188,0.0,0.001971091,0.0,38.22513089,0.219895288,0.331831325,True
92037,119625.99,0.241316081,0.015197568,0.561499009,0.732315447,0.012471742,24.92052922,0.378995434,0.194221072,0.766781345,0.011950645,0.08668098,0.00138217,0.00138217,0.00138217,39.53424658,0.356164384,0.194221072,False
92040,80520.47,0.800908272,0.048648649,0.821528929,0.635731394,0.014598613,29.40793936,0.723404255,0.323166022,0.735268922,0.02049038,0.173531523,0.000662252,0.003311258,0.000662252,39.09042553,0.260638298,0.323166022,True
92064,113959.78,0.541995973,0.039230769,0.771744605,0.685186156,0.015204759,27.67811429,0.648083624,0.275244408,0.643912144,0.013805438,0.18061612,0.0,0.000676133,0.000676133,41.59581882,0.268292683,0.275244408,False
92067,126186.32,0.266656313,0.025185185,0.85884334,0.662206254,0.002997341,25.67431429,0.4,0.243083598,0.869727183,0.014900844,0.087761587,0.0,0.001328904,0.001328904,43.71428571,0.285714286,0.243083598,False
92075,133253.44,0.358259617,0.018922853,0.538720813,0.8645258,0.008955736,25.29990303,0.454545455,0.246265394,0.799011795,0.001992349,0.132929551,0.000683527,0.002734108,0.001367054,38.45454545,0.257575758,0.246265394,False
92083,58630.31,0.860175633,0.060358891,0.467795137,0.487304888,0.016904035,28.91685745,0.744680851,0.300996735,0.334707094,0.03165895,0.57226965,0.001268231,0.0,0.000634115,35.5106383,0.180851064,0.300996735,True
92101,76136.38,0.442831437,0.018957346,0.325142997,0.717456083,0.017828112,26.39830559,0.548098434,0.237228181,0.604308544,0.078384025,0.200504653,0.0,0.000759301,0.0,36.38702461,0.306487696,0.237228181,False
92103,88716.03,0.387510902,0.020900322,0.306888403,0.774982021,0.012589423,26.66875961,0.559888579,0.230953087,0.693590766,0.038644348,0.170932601,0.0,0.0,0.0,37.66016713,0.286908078,0.230953087,False
92104,62198.48,0.549377211,0.019002375,0.130110571,0.751998114,0.018287773,26.70495123,0.566176471,0.236654254,0.48785708,0.06547567,0.345330654,0.000683995,0.0,0.0,35.61029412,0.232843137,0.236654254,False
92105,40771.72,0.862879553,0.036501901,0.185609009,0.625629705,0.026156448,29.12970561,0.76635514,0.255822361,0.116687751,0.137519938,0.542750674,0.001309758,0.000654879,0.0,33.63551402,0.242990654,0.255822361,True
92106,78741.59,0.453767687,0.018138801,0.421103891,0.710296534,0.012607363,26.83047933,0.573333333,0.258510721,0.718299406,0.03514631,0.154633164,0.000694444,0.0,0.001388889,35.9,0.213333333,0.258510721,False
92107,98722.6,0.446605051,0.011600928,0.264036036,0.771632968,0.020319551,26.94418726,0.548262548,0.225963776,0.779939915,0.013792162,0.145944285,0.000647668,0.001295337,0.001295337,36.75289575,0.262548263,0.225963776,False
92108,86225.65,0.443803848,0.035031847,0.751467626,0.634434557,0.027401242,27.05463397,0.580152672,0.305582936,0.573376717,0.082444136,0.207856835,0.0,0.000720981,0.000720981,34.54198473,0.240458015,0.305582936,False
92109,99131.36,0.369428882,0.022169438,0.506392248,0.731112828,0.015539863,25.32743243,0.427364865,0.209408183,0.795890977,0.008899442,0.137931034,0.002541296,0.001905972,0.0,33.12331081,0.233108108,0.209408183,False
92110,84262.97,0.558488302,0.016228748,0.479783537,0.665468074,0.025398034,26.83909558,0.592920354,0.249125633,0.651536411,0.032376877,0.201662691,0.000660939,0.001321877,0.000660939,34.92035398,0.252212389,0.249125633,False
92113,29367.87,0.937357065,0.038647343,0.166230736,0.620331241,0.046883202,32.468,0.88,0.332509094,0.095755524,0.104859468,0.738697808,0.001358696,0.002717391,0.0,33.76,0.28,0.332509094,True
92114,57499.02,0.840801393,0.055513308,0.568832656,0.495666691,0.025727555,30.95186119,0.850746269,0.385699981,0.093645965,0.189415681,0.427935943,0.00065445,0.002617801,0.0,35.94776119,0.276119403,0.385699981,True
92116,66940.07,0.5,0.021327014,0.177941693,0.690430082,0.01572638,27.31090805,0.612068966,0.251442631,0.577612394,0.069046173,0.256925881,0.0,0.000707214,0.000707214,37.00574713,0.24137931,0.251442631,False
92118,111574.6,0.403686015,0.01752988,0.638881789,0.693088673,0.022720889,26.90531446,0.608433735,0.259534439,0.761257615,0.02888425,0.149490904,0.0,0.001402525,0.0,39.18072289,0.277108434,0.259534439,False
92119,98831.02,0.530628946,0.055344958,0.603560197,0.740738245,0.015399247,27.92196818,0.655844156,0.260417972,0.705491132,0.027498295,0.176202251,0.001302932,0.001954397,0.000651466,40.31168831,0.285714286,0.260417972,False
92120,81152.74,0.537966538,0.028508772,0.668504295,0.659891355,0.013825594,28.33316649,0.696808511,0.283475323,0.652675503,0.047163195,0.190300863,0.0,0.001923077,0.000641026,39.13297872,0.223404255,0.283475323,False
92121,96317.75,0.236236934,0.019382627,0.68166742,0.673867477,0.018785251,25.51918889,0.492063492,0.188285672,0.450305144,0.011333915,0.147776809,0.001878522,0.00313087,0.000626174,35.65079365,0.380952381,0.188285672,False
92122,90728.53,0.293694388,0.016428571,0.35359415,0.674263539,0.019306729,26.16900401,0.552469136,0.24201616,0.489685928,0.027454876,0.106776007,0.003021148,0.003021148,0.001812689,34.38271605,0.320987654,0.24201616,False
92124,89136.19,0.526727376,0.02875629,0.681319108,0.618726509,0.03441113,28.74867767,0.705501618,0.347529004,0.585010141,0.063777728,0.158269212,0.0,0.001959504,0.000653168,36.65695793,0.258899676,0.347529004,False
92126,92650.43,0.556886448,0.015818432,0.614159221,0.616250714,0.019627133,28.90952902,0.748704663,0.319347121,0.289496189,0.042077214,0.136245895,0.002409639,0.006626506,0.0,36.87046632,0.336787565,0.319347121,False
92127,136009.25,0.314468345,0.053475936,0.740377815,0.635849687,0.022767114,26.95298982,0.589473684,0.293969725,0.510759842,0.009566853,0.107896669,0.0,0.000686342,0.000686342,40.66315789,0.287719298,0.293969725,False
92128,113143.88,0.396171487,0.045592705,0.717286952,0.62117763,0.020907167,28.02004385,0.65448505,0.302109905,0.605468277,0.021646945,0.096825653,0.0,0.000669344,0.000669344,41.54152824,0.325581395,0.302109905,False
92129,120109.38,0.410595489,0.040560472,0.758619266,0.718397458,0.020209963,26.73074887,0.615819209,0.275312884,0.499820724,0.030781642,0.117013266,0.0,0.002010724,0.000670241,39.55649718,0.262711864,0.275312884,False
92130,147528.13,0.216414815,0.016129032,0.653386366,0.664995889,0.01639643,25.76422654,0.515432099,0.220422506,0.56556601,0.019321058,0.079351585,0.001384083,0.003460208,0.001384083,40.69753086,0.283950617,0.220422506,False
92131,130359.4,0.327468785,0.032537961,0.726400027,0.649355264,0.016166708,26.81976637,0.60619469,0.248735171,0.583413217,0.019840232,0.100624546,0.001262626,0.005681818,0.0,41.04424779,0.278761062,0.248735171,False
92154,63392.16,0.846689195,0.0405522,0.489334688,0.551333491,0.026704357,29.48073625,0.7875,0.364525734,0.122455008,0.048991093,0.672616342,0.000696864,0.003484321,0.001393728,34.70833333,0.329166667,0.364525734,True
92173,40518.52,0.911873742,0.045605307,0.109987741,0.529872178,0.029994396,30.03203095,0.833333333,0.372640191,0.028165104,0.006817621,0.945798371,0.0,0.004081633,0.001360544,34.95238095,0.428571429,0.372640191,True
92201,53546.71,0.881660208,0.140681004,0.623057221,0.571996014,0.035656019,30.10586364,0.818181818,0.374444102,0.191042275,0.029843566,0.750155193,0.000613497,0.005521472,0.001226994,37.15584416,0.220779221,0.374444102,True
92220,47741.83,0.847151294,0.144310823,0.785248225,0.592845198,0.027275166,32.56477143,0.87755102,0.357555821,0.40183076,0.073864838,0.425666898,0.0,0.003225806,0.001290323,41.46938776,0.204081633,0.357555821,True
92227,54636.65,0.882393141,0.154727794,0.691893494,0.615374389,0.041213015,30.88076481,0.740740741,0.383501865,0.150663717,0.013532448,0.812979351,0.0,0.0,0.001899335,36.42592593,0.222222222,0.383501865,True
92231,42067.64,0.855445545,0.152354571,0.583555269,0.692234157,0.040081149,29.1015125,0.8125,0.454325657,0.01759421,0.000324432,0.971974045,0.0,0.0,0.002659574,33.28125,0.59375,0.454325657,True
92234,51756.91,0.8199367,0.113843352,0.513975775,0.527203112,0.028201443,30.43321429,0.821428571,0.464724186,0.312451881,0.023735752,0.604904888,0.000615006,0.004305043,0.0,38.48809524,0.273809524,0.464724186,True
92236,42798.58,0.966145518,0.152956298,0.719771065,0.605834244,0.031082382,32.28813333,0.857142857,0.429891596,0.016952226,0.006368416,0.974186384,0.000611621,0.005504587,0.001223242,29.85714286,0.214285714,0.429891596,True
92243,52961.22,0.826960833,0.151098901,0.705266808,0.582702794,0.03330452,31.17812439,0.756097561,0.40247628,0.119332322,0.017824987,0.831643905,0.0,0.0,0.001939864,34.40243902,0.292682927,0.40247628,True
92251,61820.8,0.837645214,0.168141593,0.902113657,0.664407852,0.031484966,27.16571159,0.652173913,0.361897625,0.160072902,0.064989331,0.728396159,0.0,0.0,0.001855288,36.34782609,0.246376812,0.361897625,True
92270,79930.71,0.554376989,0.112932605,0.75415955,0.478170999,0.048384663,27.31154242,0.606060606,0.267826261,0.848903558,0.012530768,0.087603491,0.0,0.004120071,0.000588582,43.75757576,0.303030303,0.267826261,False
92284,51023.57,0.85881651,0.144295302,0.89389333,0.568161057,0.020854026,29.70727955,0.795454545,0.340408392,0.698104449,0.052069632,0.178065764,0.000621891,0.003731343,0.000621891,38.65909091,0.159090909,0.340408392,True
92301,48188.68,0.93731693,0.233057851,0.981050787,0.515714561,0.03617818,32.59281739,0.869565217,0.355802662,0.163836468,0.177159233,0.608853389,0.001830384,0.003050641,0.001220256,34.82608696,0.282608696,0.355802662,True
92307,60147.09,0.81984431,0.218204489,0.939266421,0.694103453,0.024809162,29.11124955,0.702702703,0.322185116,0.556903299,0.076847316,0.313998393,0.000599161,0.002995806,0.001198322,40.15315315,0.198198198,0.322185116,True
92308,56292.13,0.853684491,0.067843866,0.908782106,0.536934699,0.017812554,29.34543897,0.808823529,0.338136402,0.536676182,0.071838153,0.342186918,0.001230769,0.003076923,0.001230769,39.77205882,0.220588235,0.338136402,True
92311,56619.17,0.894179621,0.321428571,0.745107394,0.5039201,0.036186204,31.54592533,0.853333333,0.404111576,0.337583181,0.118220364,0.456657441,0.001082251,0.004329004,0.001082251,37.77333333,0.293333333,0.404111576,True
92316,57300.51,0.920892161,0.082037997,0.687689675,0.508146595,0.045093641,31.86287174,0.826086957,0.488198221,0.122556316,0.034666402,0.813535775,0.00063857,0.003192848,0.001277139,31.95652174,0.282608696,0.488198221,True
92324,57153.3,0.871120944,0.073149742,0.46508292,0.533765571,0.037168871,30.72188017,0.818181818,0.43165211,0.170744554,0.070615421,0.692748156,0.000641849,0.005134788,0.001283697,36.00826446,0.231404959,0.43165211,True
92335,51778.21,0.927248418,0.090601185,0.530162928,0.509064257,0.035955087,31.0956544,0.792,0.440485012,0.093602075,0.046599178,0.825755205,0.0,0.004495825,0.002569043,35.21762674,0.16,0.440485012,True
92337,67333.89,0.844984541,0.08411215,0.67399027,0.54241306,0.03239614,29.8507479,0.756302521,0.439827415,0.114347136,0.098658955,0.700900855,0.0,0.005174644,0.001293661,34.95798319,0.268907563,0.439827415,True
92345,54889.47,0.906390321,0.095588235,0.858360431,0.540243757,0.021698412,29.85728987,0.814977974,0.352418963,0.376698646,0.040594865,0.548869214,0.001218769,0.004265692,0.001828154,39.02643172,0.198237885,0.352418963,True
92346,66146.1,0.80057128,0.054451167,0.512642936,0.560013864,0.015438145,29.60770895,0.8,0.344880796,0.354111406,0.103133289,0.427072281,0.000644745,0.001289491,0.000644745,42.1,0.221052632,0.344880796,True
92354,64658.29,0.503800363,0.071366406,0.545847455,0.651442903,0.00943362,27.98158155,0.67961165,0.310593433,0.313886371,0.100415017,0.255068454,0.0,0.002552648,0.001276324,35.47572816,0.213592233,0.310593433,False
92373,95898.34,0.543467482,0.054451167,0.668320439,0.65799445,0.019885175,28.10658299,0.651452282,0.323040714,0.628495832,0.065321915,0.201029901,0.00064433,0.00193299,0.00128866,38.7593361,0.211618257,0.323040714,False
92376,49425.55,0.904085147,0.075834176,0.397850974,0.468596491,0.03679364,32.36972426,0.875,0.492098904,0.088041744,0.112442783,0.764329059,0.0,0.00249066,0.001867995,36.73529412,0.191176471,0.492098904,True
