zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
79907,33702.92,0.910102792,0.083015267,0.684037052,0.410528448,0.04439441,30.84846744,0.860465116,0.567976968,0.029574691,0.004343265,0.960432118,0.00062461,0.001249219,0.002498438,34.79069767,0.23255814,0.567976968,True
79911,98060.4,0.434095634,0.082454458,0.862015183,0.444767599,0.016207636,28.15286667,0.722222222,0.369140945,0.269191402,0.013306039,0.649692938,0.000628931,0.001257862,0.003773585,36.63888889,0.222222222,0.369140945,False
79912,72557.79,0.520773237,0.080305927,0.706570007,0.592259281,0.024407961,28.1606094,0.706766917,0.422760307,0.249257787,0.015498415,0.684446234,0.000628536,0.000628536,0.004399749,38.42105263,0.34962406,0.422760307,False
79915,31941.06,0.901806373,0.08110687,0.484647349,0.462970079,0.021594773,29.74245313,0.75,0.445680507,0.032111845,0.020151821,0.94639834,0.00063012,0.00063012,0.002520479,34.09375,0.25,0.445680507,True
79924,47230.52,0.843811368,0.079349904,0.750119937,0.505575028,0.045897426,30.47395948,0.767241379,0.462337888,0.210948064,0.073154037,0.685898399,0.000628931,0.000628931,0.003773585,36.79310345,0.293103448,0.462337888,True
79925,47903.72,0.754302029,0.082061069,0.579939606,0.43145719,0.045158224,28.98640405,0.810810811,0.577560527,0.198699675,0.033058265,0.748337084,0.000629327,0.000629327,0.002517306,35.64864865,0.459459459,0.577560527,True
79928,47884.44,0.831218274,0.196721311,0.887464156,0.446604349,0.029062685,30.3865019,0.828571429,0.531575783,0.079352086,0.012261604,0.891944614,0.000620732,0.001241465,0.00248293,36.65714286,0.304761905,0.531575783,True
79930,40107.86,0.831419624,0.078393881,0.698513087,0.477027338,0.058116693,28.90285,0.891304348,0.51793921,0.086083453,0.040061274,0.856738486,0.000628536,0.000628536,0.003771213,32.7173913,0.326086957,0.51793921,True
79932,67411.51,0.662615604,0.089147287,0.646056535,0.56590014,0.016473835,28.70811333,0.693333333,0.428176342,0.182980106,0.010001083,0.792432393,0.000626959,0.000626959,0.004388715,39.21333333,0.293333333,0.428176342,True
79934,67702.29,0.679267948,0.081904762,0.775810596,0.534269661,0.042265772,29.27614968,0.767741935,0.460996387,0.304192291,0.118051369,0.535069738,0.000625782,0.000625782,0.004380476,36.63870968,0.341935484,0.460996387,True
79936,57029.11,0.755662758,0.086914995,0.722511526,0.479266805,0.032110829,30.01659322,0.792372881,0.52801381,0.103121275,0.018745309,0.857754625,0.000627353,0.000627353,0.00250941,36.09745763,0.300847458,0.52801381,True
79938,52665.04,0.765873721,0.226415094,0.760069616,0.503873153,0.034010048,29.5707707,0.790697674,0.504313211,0.093670534,0.04985757,0.836698395,0.001980198,0.001980198,0.001980198,35.57209302,0.353488372,0.504313211,True
80010,48168.95,0.882148636,0.040234702,0.524152832,0.625180759,0.049783574,31.081844,0.72,0.370111398,0.20583558,0.145751227,0.542649059,0.001231527,0.004310345,0.001231527,34.18,0.18,0.370111398,True
80022,63997.86,0.822512223,0.074074074,0.750156714,0.553344069,0.022329386,28.67280518,0.720207254,0.355060642,0.415962541,0.035117591,0.501798446,0.001861042,0.003722084,0.003101737,38.23316062,0.279792746,0.355060642,True
80204,48392.69,0.729062859,0.010335917,0.444311391,0.653866154,0.019436975,26.11682781,0.523178808,0.302503856,0.362842816,0.067448771,0.526589488,0.0,0.007840342,0.001425517,33.65562914,0.258278146,0.302503856,True
80216,49714.89,0.845032927,0.028028933,0.64423041,0.669450471,0.03383888,26.06633429,0.542857143,0.281939143,0.264805007,0.043813192,0.674771305,0.001272265,0.012722646,0.001272265,32.02857143,0.314285714,0.281939143,True
80219,40238.28,0.866399068,0.013973799,0.427941744,0.537110477,0.039652886,29.76164655,0.74137931,0.397999939,0.213017136,0.019660836,0.700112857,0.000619963,0.014879107,0.001239926,36.69827586,0.353448276,0.397999939,True
80221,51927.26,0.85431041,0.021720243,0.548065865,0.613871742,0.028770782,28.80932047,0.708661417,0.350254659,0.343913645,0.009262919,0.612958206,0.001873829,0.011242973,0.00062461,35.68503937,0.236220472,0.350254659,True
80223,40038.92,0.765019823,0.011935209,0.447357029,0.731005686,0.017117212,26.49620455,0.613636364,0.257399663,0.314170987,0.048642879,0.578479211,0.00127551,0.014030612,0.00127551,34.30681818,0.181818182,0.257399663,True
80229,58819.2,0.877899087,0.02807971,0.714597564,0.561029757,0.027938708,30.57389412,0.811764706,0.440838529,0.38397295,0.016998947,0.53748083,0.003109453,0.006840796,0.001865672,36.0,0.270588235,0.440838529,True
80239,62299.94,0.890485496,0.052057095,0.871520595,0.466087776,0.030977841,31.31309884,0.813953488,0.447006396,0.145509282,0.230000654,0.576605074,0.000622278,0.00746733,0.000622278,36.53488372,0.255813953,0.447006396,True
80260,50648.42,0.897404378,0.031078611,0.711523462,0.566073944,0.050829535,29.54461967,0.819672131,0.376019028,0.37794891,0.011465188,0.562771185,0.002522068,0.00630517,0.003783102,36.83606557,0.213114754,0.376019028,True
81001,42750.15,0.811835002,0.17921147,0.672488897,0.582302242,0.019009451,28.59761563,0.65625,0.372270413,0.390687018,0.014263126,0.564619704,0.00104712,0.004188482,0.003141361,39.453125,0.3125,0.372270413,True
81004,44502.47,0.852684356,0.188405797,0.907028836,0.628122444,0.025152097,29.36524167,0.6875,0.385172303,0.42277472,0.021560068,0.520136648,0.001025641,0.004102564,0.003076923,37.1875,0.270833333,0.385172303,True
85006,38487.83,0.812912431,0.015055468,0.607456804,0.737077044,0.016676785,26.56589455,0.509090909,0.2760343,0.264530283,0.03431161,0.659113797,0.0,0.002031144,0.001354096,35.0,0.218181818,0.2760343,True
85007,49440.27,0.771683535,0.023121387,0.8620221,0.651880114,0.0093004,29.72550833,0.75,0.309714907,0.266509923,0.154622779,0.510199848,0.000678426,0.006105834,0.000678426,37.36111111,0.333333333,0.309714907,True
85008,32518.74,0.830357394,0.014669927,0.421429367,0.634163362,0.02876347,29.08290152,0.704545455,0.332300483,0.254126744,0.122507985,0.564481425,0.0,0.004651163,0.001328904,35.16666667,0.356060606,0.332300483,True
85017,31310.87,0.923244496,0.028317152,0.518749315,0.505764852,0.028333922,28.65263333,0.75,0.513057851,0.189495515,0.070246937,0.654552908,0.0,0.005882353,0.00130719,33.72222222,0.25,0.513057851,True
85033,32494.32,0.945293446,0.06207483,0.432540449,0.505206882,0.02875888,33.53878065,0.935483871,0.404481425,0.124060967,0.048100205,0.802663438,0.001274697,0.00446144,0.001912046,34.32258065,0.225806452,0.404481425,True
85035,33555.08,0.935992087,0.041493776,0.453824202,0.568176852,0.031724381,31.24860909,0.727272727,0.444812059,0.068244301,0.048738472,0.838855055,0.000636943,0.007643312,0.000636943,31.93939394,0.333333333,0.444812059,True
85037,50060.54,0.889841061,0.065068493,0.606558848,0.529354882,0.02487173,31.65494,0.8,0.426177629,0.220252706,0.088970263,0.636533741,0.000610874,0.001832621,0.001832621,35.38095238,0.247619048,0.426177629,True
85040,39543.2,0.867723407,0.031379026,0.502723129,0.565284753,0.02254348,30.75245,0.736842105,0.355807526,0.117180753,0.175200494,0.661690315,0.0,0.00901481,0.00128783,36.0,0.342105263,0.355807526,True
85041,47666.9,0.858918655,0.041844577,0.724287863,0.553953051,0.032837921,31.76430541,0.765765766,0.380483913,0.14683407,0.140708007,0.665666927,0.0,0.006587615,0.001317523,36.26126126,0.225225225,0.380483913,True
85042,47455.54,0.781322289,0.017656501,0.574209531,0.58226079,0.032493652,29.448494,0.73,0.31729279,0.208352351,0.13804199,0.590415335,0.000606428,0.007277138,0.001212856,39.1,0.27,0.31729279,True
85043,41485.24,0.891090136,0.05097706,0.694409249,0.552732669,0.028467285,32.11552,0.8,0.394374755,0.109904083,0.07471598,0.754042624,0.0,0.008805031,0.000628931,35.36666667,0.25,0.394374755,True
85301,37401.91,0.921498544,0.036915505,0.601161052,0.526617694,0.042159328,33.79612381,0.825396825,0.430237536,0.248525846,0.081834236,0.626358167,0.001277955,0.003833866,0.001277955,35.17460317,0.26984127,0.430237536,True
85303,51902.12,0.864297164,0.049125729,0.744780995,0.545239581,0.039510749,32.71648095,0.888888889,0.445321422,0.284795948,0.085679036,0.542774585,0.001902346,0.002536462,0.001268231,37.23809524,0.285714286,0.445321422,True
85323,50615.71,0.87156999,0.034313725,0.690361647,0.60830193,0.033545929,30.68332879,0.734848485,0.369076564,0.233077169,0.098529303,0.618060841,0.0,0.002455494,0.001227747,37.06818182,0.28030303,0.369076564,True
85353,56111.41,0.864596998,0.06996587,0.634504698,0.511522467,0.039414076,31.88441831,0.830985915,0.465209512,0.155622252,0.076507911,0.725377142,0.0,0.002486016,0.001243008,34.98591549,0.197183099,0.465209512,True
85364,44532.01,0.860700319,0.203076923,0.637943453,0.560313545,0.036702189,30.20574205,0.820512821,0.411855331,0.265264087,0.02256343,0.67240895,0.001177856,0.0,0.001177856,38.32820513,0.364102564,0.411855331,True
85706,28723.74,0.939766257,0.05081826,0.760903309,0.547587356,0.040117763,30.96385128,0.858974359,0.430430268,0.118432737,0.018739013,0.831946936,0.0,0.004318322,0.000616903,36.33333333,0.243589744,0.430430268,True
85713,37893.64,0.875669636,0.052991453,0.668123353,0.598018863,0.013804387,30.1580875,0.75,0.404790971,0.194807676,0.039504967,0.701536894,0.00062422,0.003121099,0.002496879,38.70833333,0.3125,0.404790971,True
85745,60361.14,0.669327023,0.06037415,0.714292485,0.663626274,0.027941369,27.71840062,0.660493827,0.360975644,0.368294678,0.030713211,0.542863928,0.000597372,0.001194743,0.004778973,37.48148148,0.259259259,0.360975644,True
85746,46202.18,0.870123692,0.05017301,0.740488885,0.65221047,0.035163353,29.62425814,0.790697674,0.43965788,0.18623708,0.012827079,0.733145544,0.001232286,0.004313001,0.001232286,38.68604651,0.290697674,0.43965788,True
87031,55910.42,0.832042966,0.075982533,0.950565714,0.549628344,0.017469991,30.53158409,0.806818182,0.402456079,0.326147018,0.01270438,0.627677884,0.0,0.005431503,0.002414001,40.17045455,0.272727273,0.402456079,True
87102,47010.67,0.764844251,0.061403509,0.638830144,0.731688761,0.019937082,27.21453108,0.540540541,0.342276348,0.245817821,0.026408538,0.662447257,0.0,0.005072923,0.002536462,34.66216216,0.243243243,0.342276348,True
87104,58224.74,0.609742315,0.062117235,0.549934292,0.586477412,0.041597693,27.98130741,0.666666667,0.38000262,0.331544472,0.01073317,0.618420014,0.0,0.005646173,0.001882058,41.09259259,0.240740741,0.38000262,True
87105,40667.44,0.882258896,0.062008734,0.776723636,0.547768917,0.03323643,29.91984458,0.807228916,0.384807843,0.141802193,0.015482294,0.801785896,0.0,0.004424779,0.002528445,38.21686747,0.253012048,0.384807843,True
87107,57612.26,0.669350201,0.063811189,0.636553335,0.690496275,0.018384639,29.91162022,0.685393258,0.357804721,0.390610059,0.013769363,0.548065277,0.0,0.006638503,0.002414001,39.80898876,0.258426966,0.357804721,True
87108,41124.58,0.742582228,0.061295972,0.408632847,0.636243913,0.023292052,28.47321923,0.705128205,0.346356157,0.330705071,0.02491485,0.526296028,0.0,0.004987531,0.004987531,37.52564103,0.346153846,0.346356157,True
87120,76725.03,0.660325351,0.066317627,0.786265759,0.528449813,0.03147457,28.75358076,0.711370262,0.442877391,0.36658705,0.028138599,0.508327062,0.0,0.00621118,0.001863354,38.89504373,0.29154519,0.442877391,False
87121,48894.06,0.896936801,0.08428446,0.789165654,0.564043444,0.022747454,30.74504589,0.773972603,0.434415998,0.11082905,0.027358526,0.818380606,0.0,0.005739796,0.00127551,36.67808219,0.184931507,0.434415998,True
87507,58074.88,0.733704607,0.095808383,0.74195185,0.74757824,0.0152043,27.95493333,0.622222222,0.345190702,0.233046639,0.007396293,0.718328015,0.0,0.004708652,0.003531489,39.93333333,0.288888889,0.345190702,True
88001,44873.73,0.766024536,0.168141593,0.713714691,0.559040126,0.032321702,29.34387706,0.651376147,0.381132235,0.256632886,0.021800489,0.682293487,0.001084599,0.002169197,0.004338395,31.9266055,0.247706422,0.381132235,True
88005,43988.21,0.674400417,0.167816092,0.775542802,0.651273154,0.017872208,28.38659241,0.670886076,0.353446783,0.360039048,0.020360492,0.592685563,0.001108647,0.002217295,0.00443459,40.69620253,0.215189873,0.353446783,True
88012,59226.2,0.727139364,0.165048544,0.965803644,0.555691673,0.034050557,28.72393883,0.747572816,0.395631964,0.3319957,0.010748836,0.623683268,0.0,0.002534854,0.003802281,36.61165049,0.262135922,0.395631964,True
88030,34851.11,0.873386229,0.23255814,0.832237544,0.574349159,0.036247643,30.33288387,0.709677419,0.349621318,0.329921192,0.011135857,0.639026897,0.0,0.012820513,0.0,39.19354839,0.193548387,0.349621318,True
88240,64666.95,0.865032763,0.244897959,0.718661873,0.45757662,0.034818355,30.07461642,0.895522388,0.504897771,0.336610392,0.052340275,0.577815406,0.0,0.0,0.0,38.43283582,0.194029851,0.504897771,True
89101,34844.67,0.928275198,0.040833333,0.484234452,0.575056818,0.0212743,29.99811429,0.714285714,0.374410879,0.212868488,0.150271679,0.572025668,0.0,0.002666667,0.000666667,37.33333333,0.30952381,0.374410879,True
89102,43317.75,0.841192846,0.034174125,0.282592869,0.592327089,0.059314715,27.99258378,0.675675676,0.331404006,0.283322601,0.097633612,0.511939257,0.000617665,0.002470661,0.000617665,37.37837838,0.378378378,0.331404006,True
89104,37467.0,0.876742747,0.041702128,0.28248117,0.525808876,0.051443449,29.21605581,0.76744186,0.413237392,0.269914849,0.071874843,0.5813725,0.0,0.001315789,0.000657895,41.6744186,0.348837209,0.413237392,True
89110,45753.77,0.899630671,0.037005887,0.536323837,0.497195326,0.031076305,30.18849231,0.756410256,0.389831848,0.221392227,0.079977265,0.608233193,0.0,0.002616089,0.000654022,37.82051282,0.269230769,0.389831848,True
89115,36810.38,0.926748669,0.037963762,0.877338457,0.508346253,0.057190215,30.29897609,0.847826087,0.455406681,0.200624789,0.185173928,0.544984802,0.001251564,0.002503129,0.000625782,32.89130435,0.326086957,0.455406681,True
89142,54189.05,0.851872425,0.039669421,0.564215075,0.462807411,0.030853632,30.792744,0.76,0.400658402,0.234942872,0.088649021,0.510133777,0.0,0.003182686,0.000636537,35.82,0.24,0.400658402,True
90001,33058.72,0.955729248,0.03262519,0.032678022,0.65667808,0.054033855,29.96730377,0.660377358,0.465579304,0.007507508,0.085188637,0.90129785,0.0,0.002830856,0.000707714,29.79245283,0.283018868,0.465579304,True
90002,33678.55,0.947228429,0.079800499,0.35257659,0.687770504,0.022381626,32.48119333,0.833333333,0.344648563,0.007853201,0.212287269,0.762686682,0.0,0.002121641,0.0,31.96666667,0.166666667,0.344648563,True
90003,32014.63,0.947328504,0.067361668,0.325867571,0.520170166,0.019614497,30.11188056,0.777777778,0.419217108,0.006167388,0.222282361,0.763873063,0.001358696,0.002038043,0.000679348,33.41666667,0.388888889,0.419217108,True
90004,55885.82,0.652523269,0.022727273,0.071684521,0.632110669,0.019603294,26.49145075,0.574626866,0.242203285,0.177304065,0.036389571,0.506617006,0.0,0.00075643,0.001512859,35.78358209,0.246268657,0.242203285,True
90005,45356.58,0.721796981,0.026239067,0.112747299,0.767171814,0.02136556,26.83645625,0.583333333,0.319649404,0.077278967,0.051527785,0.513472978,0.002181818,0.000727273,0.002181818,33.27083333,0.270833333,0.319649404,True
90006,30959.53,0.837232257,0.027066569,0.002281604,0.582845335,0.036336951,28.53585385,0.692307692,0.356656274,0.035489139,0.031030541,0.73251674,0.000764526,0.0,0.003058104,33.64102564,0.205128205,0.356656274,True
90011,27786.74,0.964205123,0.041158537,0.125413125,0.678828328,0.039122071,31.10875208,0.791666667,0.394019512,0.005946813,0.082663561,0.900927817,0.0,0.002194587,0.002194587,30.875,0.395833333,0.394019512,True
90015,43812.97,0.688681465,0.03926097,0.10951069,0.666065115,0.009450334,26.50044444,0.555555556,0.334486222,0.126948085,0.071576014,0.638301166,0.003030303,0.0,0.002272727,35.33333333,0.4,0.334486222,True
90016,51884.49,0.796058562,0.015117158,0.329074549,0.6139655,0.036250891,30.13327476,0.786407767,0.38763035,0.069500202,0.336986767,0.530894879,0.000667111,0.002668446,0.001334223,35.65048544,0.242718447,0.38763035,True
90017,31555.55,0.731516347,0.042801556,2.46e-05,0.637849744,0.0172493,27.33160816,0.653061224,0.260861345,0.123312122,0.049278287,0.667856589,0.000749625,0.0,0.002998501,33.42857143,0.387755102,0.260861345,True
90018,38836.79,0.843604582,0.020108275,0.26534071,0.479071949,0.028054473,30.77693559,0.813559322,0.44329205,0.042797111,0.32465772,0.567671721,0.002150538,0.000716846,0.002150538,33.72881356,0.305084746,0.44329205,True
90022,45601.87,0.938055257,0.039325843,0.486911269,0.584403984,0.033621144,30.9154475,0.85,0.474120402,0.022190472,0.003259365,0.961988957,0.001410437,0.001410437,0.003526093,33.4375,0.2875,0.474120402,True
90023,39343.44,0.93773759,0.038961039,0.428187286,0.528782797,0.03434603,29.88884043,0.765957447,0.445615954,0.018922572,0.005234816,0.967411126,0.001433692,0.000716846,0.003584229,31.08510638,0.404255319,0.445615954,True
90026,52891.62,0.624140331,0.020170675,0.145185,0.690704155,0.018396151,26.97818219,0.529680365,0.27602267,0.244445431,0.032091419,0.532187634,0.000757002,0.0,0.000757002,34.79908676,0.347031963,0.27602267,True
90029,40439.84,0.736945124,0.028571429,0.011835117,0.759040393,0.015839163,26.39810333,0.533333333,0.276330136,0.236146315,0.02263804,0.553849212,0.000761615,0.0,0.0,33.72222222,0.3,0.276330136,True
90031,43346.38,0.829124085,0.01540832,0.442246753,0.507457201,0.025255421,28.16078462,0.615384615,0.401285285,0.06825886,0.006034926,0.677657935,0.0,0.000737463,0.001474926,32.90384615,0.211538462,0.401285285,True
90032,52399.47,0.839402458,0.019388516,0.565800026,0.51812349,0.022518019,29.60655341,0.727272727,0.482546181,0.071312255,0.014571217,0.80964365,0.001469508,0.001469508,0.002939015,34.84090909,0.238636364,0.482546181,True
90033,33073.06,0.908419708,0.018461538,0.481908842,0.537941198,0.037271169,30.58975882,0.784313725,0.415892567,0.025083408,0.013589389,0.908922614,0.001469508,0.0,0.002204262,31.11764706,0.254901961,0.415892567,True
90037,26977.88,0.929848578,0.033511043,0.134814068,0.575859755,0.018493998,30.51431613,0.806451613,0.484116914,0.016793868,0.191616084,0.767391906,0.000706714,0.0,0.000706714,28.4516129,0.258064516,0.484116914,True
90038,50908.72,0.701560401,0.029191617,0.053228209,0.623356308,0.014429436,27.6339425,0.65,0.280249222,0.294334932,0.056046883,0.565583378,0.0,0.002184996,0.001456664,34.775,0.35,0.280249222,True
90042,64567.99,0.720280858,0.01120239,0.283414202,0.626182206,0.024244335,28.50875233,0.715116279,0.360242568,0.156063319,0.025986785,0.67487997,0.0,0.000733676,0.001467351,36.74418605,0.26744186,0.360242568,True
90044,35038.58,0.926323695,0.089347079,0.405888999,0.472056741,0.035213181,31.82730517,0.913793103,0.452728935,0.010515224,0.348377794,0.621019356,0.0,0.000678426,0.0,32.77586207,0.327586207,0.452728935,True
90057,30795.37,0.818395497,0.02247191,1.35e-05,0.569823168,0.021189629,27.82113721,0.651162791,0.406260366,0.053393234,0.042627634,0.695996025,0.002269289,0.0,0.00075643,32.58139535,0.348837209,0.406260366,True
90062,38510.49,0.913169591,0.051571313,0.535366907,0.639060503,0.028831682,29.54381765,0.852941176,0.423663499,0.009557732,0.317987533,0.633837934,0.001391788,0.000695894,0.002783577,34.58823529,0.323529412,0.423663499,True
90063,41567.47,0.927764888,0.015151515,0.520574602,0.62054358,0.025249819,32.04546774,0.935483871,0.328382884,0.01477596,0.00378634,0.963780429,0.000734214,0.001468429,0.002936858,33.69354839,0.322580645,0.328382884,True
90065,53191.65,0.697347366,0.02681388,0.362001445,0.635046269,0.031156084,27.60974274,0.623931624,0.340337674,0.19235601,0.016565528,0.618779943,0.0,0.001383126,0.001383126,36.1025641,0.290598291,0.340337674,True
90201,40123.54,0.940286376,0.059294872,0.271617862,0.520727802,0.036841547,31.00181413,0.836956522,0.453509539,0.034732357,0.007452377,0.94627673,0.003617945,0.001447178,0.000723589,32.35869565,0.304347826,0.453509539,True
90220,54133.8,0.901779313,0.062794349,0.568202674,0.606768145,0.028775018,32.32111,0.94,0.504933144,0.028944237,0.371886642,0.571356127,0.001424501,0.001424501,0.0,37.54,0.26,0.504933144,True
90221,46108.08,0.945996214,0.135781383,0.350691665,0.538605863,0.041619188,30.94702727,0.909090909,0.497302575,0.01090464,0.203071103,0.768962576,0.002183406,0.0,0.000727802,34.89090909,0.145454545,0.497302575,True
90240,73444.32,0.75170068,0.09338843,0.467763756,0.578448108,0.038669951,30.302775,0.761363636,0.4624665,0.150117309,0.021645349,0.732876712,0.001433692,0.000716846,0.0,36.20454545,0.272727273,0.4624665,False
90241,59767.54,0.775505383,0.08487395,0.338087874,0.598836878,0.037013802,30.24164924,0.795454545,0.448423186,0.139953141,0.023474283,0.758964632,0.002201027,0.0,0.000733676,34.98484848,0.28030303,0.448423186,True
90242,55586.23,0.806385765,0.077178423,0.358083608,0.510196708,0.032794922,30.2311965,0.79020979,0.510607791,0.151850793,0.057524653,0.71621171,0.001448226,0.0,0.000724113,35.25174825,0.356643357,0.510607791,True
90250,54548.67,0.800685341,0.044176707,0.207954631,0.588735079,0.021476075,29.76914497,0.777777778,0.39979827,0.108138204,0.210502438,0.557590193,0.002081888,0.002081888,0.000693963,36.34920635,0.291005291,0.39979827,True
90255,36253.17,0.93724289,0.089922481,0.135921401,0.482920909,0.039798189,31.91484167,0.861111111,0.468561431,0.015071928,0.003220272,0.968958691,0.000706215,0.002824859,0.001412429,32.13888889,0.263888889,0.468561431,True
90260,60320.93,0.806954386,0.032634033,0.113025563,0.427057725,0.035881154,32.30548676,0.897058824,0.478028811,0.172397312,0.078917034,0.588096376,0.000706714,0.001413428,0.0,36.58823529,0.352941176,0.478028811,True
90262,43203.7,0.94001565,0.101036269,0.398420882,0.623426039,0.044222952,31.5339,0.835443038,0.44393547,0.023132997,0.085256401,0.879770215,0.002186589,0.002186589,0.0,33.82278481,0.341772152,0.44393547,True
90280,45811.02,0.918869438,0.089451477,0.189668348,0.530816553,0.031049383,30.44903083,0.791666667,0.42831768,0.030907697,0.007246453,0.953486174,0.002141328,0.001427552,0.000713776,31.16666667,0.233333333,0.42831768,True
90301,45189.95,0.873941715,0.038897893,0.270190481,0.514125444,0.02123179,31.70069649,0.859649123,0.377546998,0.033270197,0.303329765,0.625243625,0.0,0.002089136,0.002089136,36.43859649,0.280701754,0.377546998,True
90303,44807.75,0.883670803,0.073109244,0.311517209,0.531564723,0.01108173,34.27016,0.933333333,0.467026646,0.021922495,0.344553195,0.594692448,0.0,0.000683527,0.000683527,35.5,0.033333333,0.467026646,True
90304,40980.19,0.932834376,0.053807947,0.215574527,0.775591439,0.055087003,31.42735946,0.783783784,0.433686725,0.028324941,0.034656398,0.909841528,0.0,0.001403509,0.002105263,30.56756757,0.351351351,0.433686725,True
90601,77904.99,0.738734441,0.051666667,0.812178946,0.517517371,0.026465011,29.66065188,0.751879699,0.449280183,0.173402792,0.009570078,0.74058357,0.001396648,0.001396648,0.00349162,38.18045113,0.293233083,0.449280183,False
90602,74063.09,0.805545332,0.090163934,0.537770926,0.604438357,0.023632273,30.58168667,0.780952381,0.421712324,0.171372022,0.01415341,0.764134737,0.0,0.000711744,0.00569395,36.83809524,0.2,0.421712324,False
90603,94688.29,0.716841411,0.074433657,0.430534027,0.581665123,0.019209884,29.78859737,0.692982456,0.409669699,0.378056581,0.009151292,0.544157442,0.000701262,0.002103787,0.002805049,40.01754386,0.210526316,0.409669699,False
90604,70456.56,0.835219988,0.064748201,0.435065798,0.537843222,0.02397565,29.71042424,0.751515152,0.392488915,0.234294554,0.00667134,0.681298494,0.0,0.000729395,0.002188184,37.47272727,0.218181818,0.392488915,False
90605,79353.89,0.834405818,0.071143086,0.344231413,0.585531926,0.020319321,30.61938411,0.813084112,0.41825702,0.158528023,0.008037768,0.767122624,0.0,0.00215208,0.00143472,36.69158879,0.196261682,0.41825702,False
90606,63524.56,0.87108545,0.055194805,0.635499084,0.488752142,0.023391232,30.94512043,0.817204301,0.42645355,0.087664236,0.008400258,0.866672821,0.000710227,0.000710227,0.003551136,37.37634409,0.258064516,0.42645355,True
90631,85542.32,0.720378215,0.04182804,0.529741876,0.568334035,0.022904516,30.09359574,0.74893617,0.396049319,0.301431036,0.008960288,0.551347668,0.000699301,0.000699301,0.000699301,38.17446809,0.246808511,0.396049319,False
90640,54518.32,0.810344828,0.04757859,0.582633273,0.522314197,0.035183937,30.56844462,0.8,0.424353599,0.084918296,0.012007375,0.761664644,0.000712251,0.000712251,0.002849003,34.92307692,0.3,0.424353599,True
90650,63996.23,0.840273269,0.072487644,0.268928282,0.525444795,0.031479295,30.51915598,0.822393822,0.468665936,0.113482512,0.039403911,0.697461452,0.002252252,0.000750751,0.0,35.83783784,0.27027027,0.468665936,True
90660,64306.22,0.881589928,0.077380952,0.476513708,0.578940466,0.028399685,31.50945417,0.839285714,0.483257101,0.054016707,0.007113247,0.905612085,0.00209351,0.00209351,0.001395673,35.55357143,0.267857143,0.483257101,True
90670,58161.11,0.846783841,0.04972805,0.366767466,0.464949025,0.023633519,30.93297885,0.903846154,0.327702488,0.086560925,0.035103898,0.786671585,0.0,0.0,0.002896452,37.86538462,0.288461538,0.327702488,True
90680,56461.68,0.834560878,0.03898917,0.25976086,0.563829637,0.034243548,30.29174694,0.693877551,0.448428691,0.198893754,0.023079709,0.503605176,0.001467351,0.001467351,0.0,38.32653061,0.204081633,0.448428691,True
90706,58380.86,0.82255826,0.082021541,0.358522477,0.542325112,0.019753914,31.6997495,0.855,0.430687405,0.164094379,0.130124731,0.55439134,0.001481481,0.0,0.000740741,36.31,0.265,0.430687405,True
90723,45086.31,0.908637718,0.097246127,0.421580439,0.480619407,0.027177307,32.57510122,0.902439024,0.540491229,0.047942338,0.092754045,0.815729601,0.002186589,0.001457726,0.000728863,33.46341463,0.37804878,0.540491229,True
90731,63420.02,0.778411606,0.050996016,0.306993886,0.613554355,0.019950304,28.98431415,0.726829268,0.325817262,0.295170855,0.076532451,0.541870065,0.002077562,0.001385042,0.001385042,37.74146341,0.195121951,0.325817262,True
90744,43991.01,0.929645609,0.059152678,0.396056153,0.518504284,0.048505135,31.134068,0.84,0.407723108,0.046350467,0.014347402,0.904530575,0.004149378,0.002074689,0.001383126,34.05333333,0.346666667,0.407723108,True
90805,55558.89,0.881784093,0.124794745,0.216656995,0.569297864,0.024440821,31.03800862,0.856321839,0.415277125,0.081245825,0.196100534,0.578104125,0.001414427,0.000707214,0.0,35.22413793,0.212643678,0.415277125,True
90806,43855.91,0.830445592,0.047770701,0.223877975,0.689946325,0.026551442,30.85877228,0.772277228,0.364202945,0.084042352,0.170353564,0.515787483,0.000691085,0.000691085,0.000691085,36.7029703,0.188118812,0.364202945,True
90813,33063.62,0.887586986,0.062848051,0.023956932,0.604383817,0.034941937,30.12425811,0.810810811,0.396193942,0.065281899,0.104595308,0.648179419,0.0,0.0,0.000675676,32.67567568,0.27027027,0.396193942,True
91010,71541.35,0.726382164,0.085619285,0.582618133,0.55054474,0.032081228,29.70768652,0.786516854,0.420575589,0.207038462,0.082038462,0.520038462,0.000684932,0.001369863,0.002054795,40.71910112,0.325842697,0.420575589,False
91103,79939.57,0.695892617,0.022188217,0.484825335,0.742083287,0.015056687,27.94360563,0.633802817,0.385241262,0.189411179,0.190086759,0.53331674,0.0,0.00141844,0.002836879,37.15492958,0.366197183,0.385241262,False
91303,59042.27,0.758151449,0.036849711,0.265714988,0.408847076,0.016639194,28.20481967,0.721311475,0.28569601,0.191350951,0.044087906,0.635971417,0.00066313,0.00265252,0.00198939,35.85245902,0.360655738,0.28569601,True
