zipcode,MedianFamilyIncome,no_college,category_hotdogs_frac,lapophalfshare,Fresh_FV,soda,bmi,ow,fastfood,white_frac,black_frac,hispanic_frac,category_waterproofing,category_countertopinstall,category_electronics,age,male_frac,fast_food,Treatment
70065,68296.71,0.719654943,0.011473963,0.551531852,0.427814021,0.029963285,29.17993864,0.715909091,0.35959995,0.517534415,0.169499346,0.251441975,0.00128123,0.00640615,0.00256246,37.48863636,0.323863636,0.35959995,False
70068,62377.96,0.818514911,0.172099087,0.874904514,0.473518294,0.041899186,30.72174308,0.830769231,0.434660381,0.395402162,0.509931211,0.064619874,0.001297859,0.005191434,0.002595717,38.29230769,0.169230769,0.434660381,True
70070,69129.6,0.774941452,0.016348774,0.869120831,0.468785156,0.009748752,28.417235,0.7625,0.347359981,0.777862946,0.133067607,0.056875671,0.000630915,0.005047319,0.00126183,38.975,0.3,0.347359981,False
70072,54089.36,0.872874253,0.015567766,0.482594115,0.470568051,0.035373966,32.07922019,0.846153846,0.517184401,0.450126425,0.397907582,0.069881637,0.000654879,0.003274394,0.001309758,37.56730769,0.221153846,0.517184401,False
70094,38935.15,0.901794884,0.012400354,0.711543694,0.461518462,0.03246028,32.54247073,0.902439024,0.487545804,0.395210373,0.481608891,0.06155729,0.000646412,0.004524887,0.001939237,37.09756098,0.097560976,0.487545804,False
70114,50457.63,0.804058908,0.013611615,0.530270154,0.670094189,0.04375329,31.11199111,0.844444444,0.372804476,0.189701164,0.73765802,0.053581784,0.0,0.00332668,0.001996008,39.0,0.177777778,0.372804476,False
70115,94442.24,0.397137138,0.012477718,0.266881634,0.710793664,0.018569075,26.50729686,0.543554007,0.282076545,0.609317616,0.291405047,0.057043004,0.0,0.000668449,0.002005348,34.14285714,0.257839721,0.282076545,False
70116,62863.64,0.615442119,0.013799448,0.063110681,0.538500704,0.015968919,29.27488387,0.64516129,0.224669257,0.43199655,0.483398016,0.056317378,0.0,0.002695418,0.001347709,38.51612903,0.322580645,0.224669257,False
70117,36962.41,0.752198069,0.013574661,0.386385608,0.601339293,0.04283386,28.91786923,0.673076923,0.34537731,0.234538283,0.695238482,0.040661977,0.0,0.002672011,0.001336005,36.51923077,0.25,0.34537731,False
70118,96530.89,0.515613553,0.012533572,0.456023833,0.669643802,0.020905398,26.7852256,0.531400966,0.277768667,0.484791567,0.373636848,0.07661686,0.0,0.000666223,0.001998668,32.02898551,0.207729469,0.277768667,False
70119,34522.45,0.645785434,0.013452915,0.284179682,0.703863259,0.014368576,27.76057485,0.652694611,0.27593813,0.326972079,0.554215234,0.090349688,0.000672948,0.002018843,0.001345895,34.23952096,0.215568862,0.27593813,False
70121,62955.99,0.747184809,0.011463845,0.662947493,0.503463814,0.010979155,28.08836098,0.756097561,0.357653997,0.657776998,0.195718923,0.123344153,0.00129199,0.005167959,0.002583979,39.17073171,0.317073171,0.357653997,False
70122,55338.77,0.69534295,0.01338091,0.608111988,0.572341898,0.030737479,32.04970548,0.794520548,0.365521623,0.14316402,0.790053296,0.038503372,0.000670691,0.002012072,0.001341382,38.32876712,0.178082192,0.365521623,False
70123,76403.53,0.649072898,0.01426025,0.709091482,0.484412116,0.023902827,29.00640159,0.706349206,0.363078123,0.798359919,0.095259492,0.070134052,0.001273074,0.005728835,0.002546149,37.34126984,0.30952381,0.363078123,False
70124,109915.0,0.35824421,0.01142355,0.614747505,0.693014497,0.021168462,26.30736429,0.523809524,0.302671717,0.856901218,0.050599265,0.05997487,0.000675219,0.002700878,0.002700878,36.32142857,0.255952381,0.302671717,False
70125,58581.03,0.577690337,0.012623986,0.361937003,0.728098275,0.013535012,28.66475294,0.635294118,0.348458519,0.361628462,0.53802531,0.065186246,0.0,0.00132714,0.00132714,34.62352941,0.282352941,0.348458519,False
70126,40347.26,0.80172145,0.014519056,0.887408859,0.409516017,0.021906355,36.09124375,0.96875,0.443476624,0.041313722,0.924842138,0.02333282,0.0,0.002695418,0.001347709,36.375,0.21875,0.443476624,False
70127,38288.13,0.850503534,0.013586957,0.859359646,0.41612708,0.05631823,33.83184194,1.0,0.508054653,0.018711822,0.941080956,0.020760844,0.0,0.00270453,0.001352265,38.29032258,0.225806452,0.508054653,False
70128,44605.06,0.749150399,0.014440433,0.858004892,0.517848182,0.022724151,31.83928387,0.903225806,0.47959503,0.018587933,0.907111682,0.002105263,0.0,0.002702703,0.001351351,40.96774194,0.064516129,0.47959503,False
70130,85165.34,0.411080943,0.013586957,0.167404019,0.665454663,0.01446727,27.44369167,0.591666667,0.315169253,0.637851298,0.230309498,0.086872999,0.0,0.002017485,0.002017485,34.975,0.275,0.315169253,False
70131,67517.52,0.671330888,0.013537906,0.802165107,0.577488348,0.016727677,29.56493077,0.769230769,0.394195128,0.255047126,0.635893319,0.056462403,0.0,0.003957784,0.001319261,40.0,0.230769231,0.394195128,False
70301,62379.37,0.765464006,0.211838006,0.86991874,0.521207907,0.037715452,29.37753463,0.748917749,0.386063133,0.72715187,0.209328526,0.033618747,0.0,0.007376185,0.002107482,37.85714286,0.19047619,0.386063133,True
70360,72695.07,0.752760085,0.198312236,0.832205635,0.542643304,0.029243446,28.3434434,0.622641509,0.316397831,0.773140962,0.11708057,0.042930718,0.0,0.006880734,0.002293578,38.0,0.226415094,0.316397831,True
70363,55239.72,0.930081108,0.209016393,0.76409773,0.559552995,0.047529656,31.31328444,0.8,0.398934905,0.556414684,0.251557691,0.055363711,0.0,0.006355932,0.002118644,40.4,0.111111111,0.398934905,True
70364,60411.15,0.865957338,0.203571429,0.883605678,0.471759411,0.032248241,32.16001687,0.795180723,0.424559295,0.700662208,0.190171781,0.063663782,0.0,0.008567931,0.00122399,36.3253012,0.156626506,0.424559295,True
70380,50543.47,0.890382968,0.223140496,0.866586765,0.430491742,0.065617957,29.35575,0.684210526,0.509441995,0.65014475,0.190367576,0.103254671,0.0,0.007042254,0.0,36.97368421,0.210526316,0.509441995,True
70394,58215.88,0.85877938,0.226804124,0.900244638,0.442942697,0.040037941,29.06394,0.733333333,0.422346151,0.713402339,0.227785993,0.025675494,0.0,0.006986028,0.000998004,36.6,0.088888889,0.422346151,True
70401,51598.72,0.738710244,0.178403756,0.934448665,0.422345831,0.025322796,31.2231614,0.859649123,0.531173529,0.578947368,0.361396304,0.026261753,0.000903342,0.006323397,0.002710027,38.70175439,0.333333333,0.531173529,True
70403,54033.37,0.785875197,0.180094787,0.921188082,0.497011735,0.014510212,29.80007581,0.741935484,0.416276986,0.550450988,0.360299021,0.049520935,0.000924214,0.006469501,0.002772643,39.0483871,0.387096774,0.416276986,True
70452,56068.27,0.860470673,0.179487179,0.931256956,0.591457475,0.012865007,28.85809032,0.774193548,0.287647616,0.882682031,0.03991316,0.024465598,0.000627746,0.005021971,0.003138732,43.12903226,0.129032258,0.287647616,True
70454,58363.65,0.764662291,0.161637931,0.924245622,0.463871231,0.031077089,31.00663837,0.790697674,0.398493528,0.792192443,0.145757291,0.039142073,0.000585138,0.0046811,0.002925688,38.90697674,0.23255814,0.398493528,True
70458,63500.81,0.754935459,0.014611872,0.722946827,0.626263718,0.030091221,29.1849093,0.713178295,0.340537926,0.769790743,0.151395493,0.044376393,0.000622278,0.003111388,0.00248911,38.86821705,0.310077519,0.340537926,False
70460,55381.48,0.823500318,0.021126761,0.887917234,0.605414838,0.018584894,31.6736,0.772727273,0.405629567,0.591467131,0.273704832,0.088550283,0.000621118,0.00310559,0.002484472,42.56818182,0.272727273,0.405629567,False
70461,64325.4,0.716977957,0.18344519,0.740167086,0.627532997,0.030094137,28.03315441,0.647058824,0.457133913,0.6654142,0.20375031,0.078940839,0.000604595,0.00362757,0.001813785,40.59558824,0.25,0.457133913,True
70501,55288.64,0.867145422,0.162127108,0.624080591,0.520923988,0.033802111,29.72137551,0.836734694,0.468761736,0.231751416,0.73656757,0.018048578,0.0,0.002775208,0.000925069,36.7755102,0.204081633,0.468761736,True
70503,80468.47,0.474315421,0.162337662,0.636022524,0.569396814,0.022042824,27.65054297,0.6015625,0.365192593,0.846243561,0.079113616,0.024297794,0.0,0.002795899,0.000931966,38.3125,0.265625,0.365192593,True
70507,56577.94,0.769238077,0.161707633,0.786296237,0.487049081,0.032286092,31.98919545,0.75,0.496623402,0.480346004,0.438036954,0.026656467,0.0,0.002754821,0.000918274,35.06818182,0.318181818,0.496623402,True
70508,86283.26,0.549856898,0.162055336,0.804719209,0.563543609,0.033211591,27.54364124,0.592783505,0.353919251,0.800982603,0.105911727,0.052861899,0.0,0.002830189,0.000943396,37.31958763,0.273195876,0.353919251,True
70520,61187.6,0.794837491,0.163870968,0.897113199,0.537171073,0.01965248,29.28486727,0.709090909,0.42441673,0.662988863,0.286195286,0.038383838,0.0,0.002754821,0.000918274,40.2,0.290909091,0.42441673,True
70546,49502.35,0.875106524,0.193181818,0.76885285,0.536162595,0.061326311,31.16530968,0.838709677,0.408571333,0.793923546,0.169219275,0.014817582,0.0,0.0,0.0,34.09677419,0.193548387,0.408571333,True
70570,44531.95,0.846033591,0.163732394,0.837648061,0.462167564,0.054176928,29.065148,0.66,0.3102292,0.370831711,0.594083301,0.017672246,0.0,0.002583979,0.0,38.8,0.16,0.3102292,True
70592,82488.11,0.71314156,0.16137931,0.849099417,0.465371752,0.026999863,28.66776804,0.680412371,0.413332924,0.861969492,0.074522488,0.028978539,0.0,0.002915452,0.000971817,39.03092784,0.268041237,0.413332924,True
70601,40743.0,0.834852369,0.191011236,0.726717061,0.541615353,0.057406563,30.16277187,0.71875,0.485958924,0.270182793,0.67050954,0.03076354,0.0,0.0,0.006849315,36.0625,0.28125,0.485958924,True
70605,77921.31,0.626467855,0.191780822,0.624555421,0.538516435,0.032932802,27.65426864,0.621301775,0.454323957,0.80755538,0.080385398,0.040461121,0.0,0.0,0.006772009,38.81065089,0.301775148,0.454323957,True
70607,58230.41,0.808355479,0.184135977,0.790651939,0.379033029,0.028233059,30.38769474,0.771929825,0.446273442,0.543159176,0.367290288,0.034679443,0.0,0.0,0.006864989,38.77192982,0.280701754,0.446273442,True
70611,76154.49,0.752319879,0.191011236,0.921085189,0.422884701,0.040197375,28.23157308,0.679487179,0.48616248,0.894013499,0.06201702,0.02455248,0.0,0.0,0.00678733,39.35897436,0.192307692,0.48616248,True
70634,57692.24,0.814881401,0.223300971,0.933881035,0.617670576,0.040724231,29.59618462,0.738461538,0.419324463,0.735995024,0.173813319,0.047000739,0.0,0.0,0.0,39.01538462,0.215384615,0.419324463,True
70663,57164.45,0.833497537,0.183844011,0.69473785,0.479256224,0.04129337,29.95724948,0.701030928,0.56631855,0.881874841,0.048110216,0.048584029,0.0,0.0,0.005870841,40.41237113,0.195876289,0.56631855,True
70669,61652.65,0.874385661,0.192837466,0.91086449,0.37166344,0.024833656,31.03917778,0.666666667,0.563732434,0.837091264,0.121229868,0.01034651,0.0,0.0,0.006802721,40.75,0.416666667,0.563732434,True
70754,63916.53,0.882543803,0.205289673,0.94746297,0.443683505,0.032306918,29.77667297,0.810810811,0.352604711,0.910421901,0.030321407,0.005717751,0.0,0.00239521,0.004790419,38.08108108,0.081081081,0.352604711,True
70767,69895.93,0.823245952,0.180769231,0.844025465,0.499858042,0.016340143,29.58608,0.766666667,0.410906492,0.549175402,0.394872137,0.032850371,0.0,0.004895961,0.003059976,37.2,0.233333333,0.410906492,True
70785,64977.44,0.824457885,0.202051282,0.925657418,0.535000491,0.021868286,29.99847792,0.74025974,0.45627805,0.914069661,0.03872594,0.023418882,0.0,0.003605769,0.004807692,39.28571429,0.181818182,0.45627805,True
71006,78044.67,0.696048258,0.22005571,0.931277929,0.37141684,0.043461978,28.59765714,0.678571429,0.526117906,0.790325203,0.148699187,0.045447154,0.0,0.003536693,0.00265252,40.32142857,0.25,0.526117906,True
71037,71225.35,0.803537539,0.209770115,0.946302426,0.399739331,0.044900774,30.31310323,0.774193548,0.445922801,0.807564663,0.132803034,0.044250119,0.0,0.003536693,0.00265252,37.48387097,0.290322581,0.445922801,True
71055,48322.14,0.839132034,0.173913043,0.949759303,0.331992933,0.073073211,28.55267105,0.763157895,0.535288266,0.563611352,0.402252,0.016507872,0.0,0.008810573,0.0,39.0,0.236842105,0.535288266,True
71104,47816.02,0.662129462,0.218232044,0.737846194,0.650727237,0.02557279,28.42969,0.625,0.311331232,0.689098061,0.217195842,0.058162405,0.0,0.003502627,0.00262697,35.85,0.2125,0.311331232,True
71105,70607.87,0.555897299,0.217753121,0.702910969,0.528520496,0.02016543,29.32689706,0.772058824,0.43151326,0.786499863,0.110164055,0.040051324,0.0,0.003508772,0.002631579,38.04411765,0.272058824,0.43151326,True
71106,69640.75,0.659487875,0.218232044,0.858740157,0.481180258,0.019861393,28.12535156,0.6328125,0.396087785,0.499637135,0.444621225,0.037486741,0.0,0.003496503,0.002622378,39.8125,0.296875,0.396087785,True
71107,46773.44,0.84494049,0.221763085,0.935133915,0.321467455,0.044185436,31.06992105,0.807017544,0.51115782,0.458283025,0.488282097,0.025324293,0.0,0.003505697,0.002629273,38.52631579,0.263157895,0.51115782,True
71110,44615.0,0.595187544,0.218487395,1.000000007,0.567685985,0.01874769,27.72222564,0.717948718,0.398320904,0.636101883,0.189147287,0.0786268,0.0,0.003490401,0.002617801,34.56410256,0.307692308,0.398320904,True
71111,63436.97,0.698109817,0.216735254,0.79243108,0.449754257,0.02617157,29.13908122,0.715736041,0.432836663,0.628381662,0.265487954,0.065955428,0.0,0.003487358,0.002615519,38.13705584,0.274111675,0.432836663,True
71112,61896.08,0.761138952,0.216968011,0.789998796,0.405409677,0.042020833,30.22918276,0.84137931,0.492512982,0.642161769,0.20480393,0.087768781,0.0,0.003490401,0.002617801,35.80689655,0.255172414,0.492512982,True
71115,90143.79,0.56253934,0.206794682,0.933866055,0.430319664,0.034912487,29.41213077,0.653846154,0.434360963,0.705267795,0.187362326,0.016615268,0.0,0.003521127,0.002640845,38.20512821,0.243589744,0.434360963,True
71118,61449.65,0.788436268,0.221917808,0.844592823,0.369422001,0.026083625,32.90372597,0.818181818,0.544693576,0.467946745,0.483146067,0.020547945,0.0,0.003487358,0.002615519,36.05194805,0.155844156,0.544693576,True
71129,63777.04,0.773002629,0.222683264,0.936317923,0.407938111,0.036879627,31.07007179,0.846153846,0.639745775,0.415151752,0.533120075,0.033003043,0.0,0.003499563,0.002624672,36.35897436,0.205128205,0.639745775,True
71201,68178.32,0.538632574,0.223880597,0.805043586,0.525965013,0.022694959,27.45511463,0.597560976,0.409506147,0.591773803,0.3512975,0.027515537,0.0,0.002967359,0.005934718,37.80487805,0.243902439,0.409506147,True
71203,55450.9,0.70971979,0.211678832,0.835908792,0.461153023,0.035480274,29.59403889,0.703703704,0.431905615,0.511734977,0.439763977,0.021141481,0.0,0.003030303,0.006060606,35.90740741,0.194444444,0.431905615,True
71270,54982.3,0.613544873,0.230769231,0.912128686,0.486748762,0.03206393,28.31926881,0.642201835,0.404989095,0.530026026,0.405262989,0.024836937,0.0,0.005882353,0.005882353,34.0,0.256880734,0.404989095,True
71291,61310.13,0.706,0.220973783,0.821552041,0.401517615,0.038132468,30.20394359,0.769230769,0.547806376,0.849402315,0.108430333,0.014055784,0.0,0.003012048,0.006024096,37.61538462,0.230769231,0.547806376,True
71292,47460.48,0.881021088,0.215328467,0.964289901,0.419738774,0.074814621,30.11095897,0.743589744,0.564784514,0.812981845,0.138423278,0.035861726,0.0,0.00310559,0.00621118,38.74358974,0.179487179,0.564784514,True
71301,45161.66,0.806393123,0.194174757,0.684771803,0.53839232,0.035739311,31.06382609,0.717391304,0.507037793,0.347112832,0.577694617,0.028240721,0.0,0.0,0.00754717,39.0,0.282608696,0.507037793,True
71303,56061.93,0.705456758,0.2,0.674628921,0.414326518,0.029228296,28.97282949,0.756410256,0.391198162,0.593200416,0.313350513,0.02929608,0.0,0.0,0.007604563,37.66666667,0.294871795,0.391198162,True
71360,59934.39,0.776654898,0.197368421,0.939998038,0.448264195,0.055566403,29.05491978,0.725274725,0.439123964,0.780336064,0.16167199,0.02430218,0.0,0.0,0.007434944,38.63736264,0.208791209,0.439123964,True
71446,53496.94,0.827955576,0.208333333,0.959816534,0.458896342,0.045718607,29.68863913,0.768115942,0.489895265,0.696135881,0.154607219,0.069639066,0.0,0.0,0.0,36.14492754,0.275362319,0.489895265,True
71457,46724.58,0.784797759,0.18,0.815552967,0.444826719,0.038389936,29.83409677,0.741935484,0.470874205,0.446202532,0.494943984,0.022406518,0.0,0.0,0.0,35.67741935,0.193548387,0.470874205,True
71459,45671.8,0.73776435,0.208333333,0.999888522,0.5014795,0.043326349,28.55324286,0.678571429,0.404966497,0.552516129,0.196473118,0.184430108,0.0,0.0,0.0,32.97619048,0.369047619,0.404966497,True
71602,52718.03,0.818405467,0.290780142,0.884842277,0.39545401,0.107075571,28.95655278,0.722222222,0.781578541,0.672439479,0.289447548,0.023091248,0.0,0.006451613,0.002150538,38.83333333,0.25,0.781578541,True
71603,46807.43,0.810832587,0.344827586,0.814730213,0.513129042,0.034231296,33.77923214,0.892857143,0.619146443,0.351186064,0.601742031,0.01025451,0.0,0.006134969,0.006134969,40.14285714,0.142857143,0.619146443,True
71655,42671.6,0.806310254,0.181818182,0.887252586,0.433239222,0.067162322,31.4513225,0.825,0.456376132,0.664764433,0.298805574,0.030656934,0.0,0.0,0.0,37.5,0.2,0.456376132,True
71671,44292.56,0.858059211,0.206896552,0.800948746,0.393556824,0.036289651,28.81930606,0.727272727,0.556497849,0.552218274,0.293477015,0.151782644,0.0,0.0,0.0,34.36363636,0.151515152,0.556497849,True
71701,43604.42,0.828039096,0.173333333,0.870754626,0.325409539,0.057155393,29.60060938,0.78125,0.473253368,0.535951755,0.422143188,0.028245967,0.0,0.0,0.0,39.15625,0.4375,0.473253368,True
71730,46229.54,0.792273501,0.161290323,0.92037725,0.488355279,0.033459481,30.39473514,0.716216216,0.493520101,0.607112402,0.328490667,0.044657802,0.0,0.018181818,0.0,39.89189189,0.324324324,0.493520101,True
71753,49768.53,0.746641075,0.236842105,0.872171453,0.353360339,0.054752013,29.35443448,0.775862069,0.582946573,0.564075194,0.364407282,0.027100753,0.0,0.011764706,0.0,36.27586207,0.224137931,0.582946573,True
71854,49022.63,0.853387097,0.207070707,0.912709174,0.431419929,0.036637072,30.87896463,0.914634146,0.524287584,0.660490993,0.283684879,0.031814622,0.0,0.0,0.005665722,36.15853659,0.219512195,0.524287584,True
71923,51920.79,0.69334381,0.169354839,0.951645594,0.541362297,0.034017992,28.18878906,0.65625,0.443462079,0.711907895,0.215921053,0.045394737,0.0,0.012820513,0.0,38.0625,0.3125,0.443462079,True
72002,72493.1,0.759925393,0.165038002,0.930193368,0.53101504,0.02278902,30.44370588,0.882352941,0.468222082,0.766019921,0.109159998,0.098278542,0.000608643,0.003043214,0.002434571,39.42647059,0.235294118,0.468222082,True
72007,60147.95,0.786680761,0.198924731,0.920732809,0.397994396,0.032308664,28.46468837,0.697674419,0.397199832,0.913360754,0.006633939,0.036221308,0.000784929,0.005494505,0.002354788,35.55813953,0.23255814,0.397199832,True
72012,50707.21,0.784468137,0.257352941,0.929045805,0.415084762,0.05311364,29.18629268,0.731707317,0.467991206,0.920277296,0.042539783,0.028123523,0.0,0.005005005,0.003003003,39.31707317,0.219512195,0.467991206,True
72015,56947.22,0.807350385,0.168168168,0.912136612,0.494478374,0.04195265,29.99484481,0.74025974,0.551522751,0.847260072,0.064484355,0.060051876,0.000728332,0.004369993,0.002184996,38.94805195,0.227272727,0.551522751,True
72022,74127.63,0.687698273,0.167550371,0.925836069,0.472483824,0.045449246,30.40165702,0.768595041,0.55357853,0.829544766,0.109171364,0.018791295,0.000603136,0.002412545,0.002412545,39.07438017,0.32231405,0.55357853,True
72023,66728.56,0.774715103,0.178082192,0.917987292,0.488061396,0.056044893,29.03150556,0.717592593,0.479346061,0.905600478,0.011043577,0.046073696,0.000618812,0.003094059,0.003094059,39.0,0.268518519,0.479346061,True
72032,61174.77,0.75746668,0.173151751,0.895295575,0.480592758,0.037563669,30.47323434,0.753012048,0.504434319,0.769851911,0.15841916,0.044822963,0.000613874,0.003069368,0.003069368,37.02532134,0.228915663,0.504434319,True
72034,63831.7,0.590871398,0.166015625,0.875808685,0.458358893,0.033947706,29.21492682,0.692708333,0.507654498,0.759152871,0.145545169,0.04541906,0.000613874,0.003683241,0.002455494,36.20833333,0.276041667,0.507654498,True
72058,64262.55,0.782102329,0.224431818,0.941555591,0.397048588,0.062456873,29.13206349,0.714285714,0.555456639,0.937905237,0.008852868,0.030673317,0.0,0.005018821,0.001254705,37.26984127,0.174603175,0.555456639,True
72076,54766.14,0.830897704,0.182672234,0.929145626,0.46350559,0.044010358,31.10858042,0.825174825,0.507761849,0.611304259,0.294544711,0.048826627,0.000616523,0.003082614,0.003082614,36.98601399,0.27972028,0.507761849,True
72086,55203.91,0.849919626,0.284263959,0.966972564,0.463118662,0.051427302,30.86776774,0.838709677,0.506310515,0.797275641,0.14443109,0.040464744,0.0,0.005644403,0.001881468,37.5483871,0.322580645,0.506310515,True
72103,46378.79,0.869652406,0.17687747,0.849448764,0.378231269,0.02843167,32.02685135,0.837837838,0.514866756,0.688514357,0.185159176,0.082240949,0.000609756,0.00304878,0.00304878,38.81081081,0.27027027,0.514866756,True
72104,54596.81,0.887769347,0.17027027,0.918447126,0.470305659,0.035049821,28.69752769,0.676923077,0.470332599,0.793872102,0.157138619,0.033012671,0.0,0.004273504,0.002849003,41.56923077,0.169230769,0.470332599,True
72110,47866.06,0.796964452,0.192982456,0.882992777,0.371768178,0.058398617,30.39624545,0.757575758,0.530186938,0.77092755,0.148592524,0.055929857,0.0,0.006872852,0.003436426,37.84848485,0.151515152,0.530186938,True
72143,56442.82,0.730194658,0.195402299,0.751573128,0.453076059,0.042670164,30.16126377,0.768115942,0.488042821,0.858735959,0.063608066,0.03380701,0.0,0.004878049,0.002439024,39.26086957,0.268115942,0.488042821,True
72150,56400.4,0.766932753,0.229885057,0.922677303,0.506578483,0.021083327,30.32780682,0.818181818,0.617226271,0.951566483,0.028122687,0.002302442,0.0,0.00617284,0.00154321,42.06818182,0.204545455,0.617226271,True
72173,67733.81,0.786770681,0.176800748,0.992027009,0.399964489,0.03351273,28.34270426,0.70212766,0.48222721,0.974163808,0.001929674,0.013078902,0.000615385,0.003692308,0.003076923,38.31914894,0.14893617,0.48222721,True
72176,57157.42,0.882020548,0.249042146,0.961398059,0.489080208,0.039327212,29.51286176,0.764705882,0.47518545,0.924000429,0.026690964,0.024654304,0.0,0.004304161,0.00286944,36.91176471,0.264705882,0.47518545,True
72206,45572.96,0.853892909,0.178743961,0.88292409,0.424812299,0.038802925,30.06030513,0.743589744,0.506504403,0.444375,0.485875,0.037958333,0.000611995,0.003059976,0.003059976,36.66666667,0.179487179,0.506504403,True
72209,36306.21,0.899276269,0.175609756,0.735137724,0.393142733,0.039210592,34.9236,0.918918919,0.451515747,0.134402133,0.657507073,0.188351598,0.000611995,0.003059976,0.003059976,38.72972973,0.135135135,0.451515747,True
72210,71437.83,0.636337125,0.16728972,0.856321498,0.535682704,0.035576254,30.33715,0.833333333,0.462319302,0.539140827,0.331518491,0.062213664,0.000610874,0.002443494,0.002443494,40.1969697,0.272727273,0.462319302,True
72364,65398.76,0.741742978,0.191750279,0.890988062,0.548269934,0.031095818,31.459534,0.74,0.449744569,0.619321737,0.306845201,0.035039419,0.000621118,0.002484472,0.001863354,39.15,0.17,0.449744569,True
72396,46188.4,0.845317919,0.255813953,0.909401654,0.410418902,0.038318326,32.3931625,0.875,0.533487815,0.719397077,0.239037759,0.024360536,0.0,0.01,0.0,40.71875,0.28125,0.533487815,True
72401,49024.93,0.756525947,0.208494208,0.80552491,0.463480718,0.027221421,29.60686616,0.696969697,0.503698199,0.696762514,0.205058352,0.062728487,0.003521127,0.003521127,0.007042254,37.85353535,0.277777778,0.503698199,True
72404,59635.91,0.631922218,0.197478992,0.832312036,0.479568992,0.031059014,29.21898841,0.695652174,0.437638841,0.835458529,0.092337452,0.028107852,0.003584229,0.003584229,0.007168459,37.10144928,0.297101449,0.437638841,True
72442,48802.48,0.888583219,0.263157895,0.847489685,0.409683827,0.018055371,30.68010286,0.742857143,0.503523725,0.942520776,0.002539243,0.003000923,0.004347826,0.004347826,0.0,37.68571429,0.114285714,0.503523725,True
72450,48261.16,0.831401854,0.204347826,0.935109059,0.408072432,0.047005755,30.39188973,0.773972603,0.561697156,0.94110781,0.010903014,0.024724109,0.003676471,0.003676471,0.007352941,37.63013699,0.239726027,0.561697156,True
72455,47328.54,0.8475518,0.25,0.954601369,0.449808474,0.036978069,30.74254857,0.742857143,0.551537241,0.957883801,0.011428115,0.015423959,0.0,0.0,0.0,35.82857143,0.142857143,0.551537241,True
72501,46186.9,0.797369174,0.208333333,0.935354721,0.422949454,0.033381684,29.36751205,0.722891566,0.575490734,0.864711854,0.02483211,0.078908324,0.0,0.009433962,0.0,40.24096386,0.180722892,0.575490734,True
72543,51353.4,0.816731251,0.2,0.857164518,0.504462831,0.097971795,30.71325938,0.78125,0.532949858,0.952728479,0.007215127,0.023469896,0.0,0.007220217,0.003610108,39.03125,0.125,0.532949858,True
72653,46142.94,0.808797296,0.180555556,0.895865421,0.506974765,0.032127329,28.91418205,0.743589744,0.524524224,0.950083497,0.00199666,0.024794889,0.0,0.0,0.0,40.74358974,0.243589744,0.524524224,True
72704,57367.13,0.547594816,0.167179487,0.778639098,0.517253239,0.022111391,28.06460769,0.639423077,0.414819405,0.797177565,0.064106162,0.062702963,0.00244798,0.00244798,0.001835985,35.05288462,0.274038462,0.414819405,True
72715,66607.88,0.660866142,0.162818955,0.915533296,0.54986905,0.039767217,30.06797284,0.827160494,0.425970543,0.916977844,0.00690814,0.044436146,0.002406739,0.003610108,0.001805054,40.5308642,0.197530864,0.425970543,True
72719,71200.66,0.672847266,0.164271047,0.820493509,0.464601305,0.041957363,29.60744886,0.784090909,0.517034299,0.799173398,0.041705805,0.087732482,0.001823708,0.002431611,0.001823708,35.46590909,0.409090909,0.517034299,True
72727,57403.13,0.850069093,0.17,0.948705046,0.414060044,0.031905823,30.40033,0.866666667,0.527241942,0.905904642,0.000631512,0.059993685,0.00081367,0.003254679,0.001627339,38.46666667,0.266666667,0.527241942,True
72730,63159.39,0.722831712,0.164529915,0.794694,0.368157785,0.020406183,31.6298725,0.9,0.59058443,0.889276036,0.0,0.050974319,0.002434571,0.002434571,0.001825928,39.875,0.275,0.59058443,True
72734,54978.93,0.815668203,0.202185792,0.887275467,0.531538761,0.021722739,30.83651563,0.78125,0.626276395,0.857307397,0.001151779,0.057716918,0.002444988,0.002444988,0.001833741,39.59375,0.09375,0.626276395,True
72753,57894.95,0.803292746,0.174022699,0.857881478,0.458007262,0.082539461,29.52692895,0.789473684,0.485091801,0.93386545,0.0,0.013568985,0.000782473,0.00312989,0.001564945,39.97368421,0.184210526,0.485091801,True
72761,55156.84,0.746845009,0.16460396,0.812761317,0.506127556,0.034514211,29.67827812,0.734375,0.526771834,0.68072127,0.012783709,0.177132861,0.002449479,0.002449479,0.00183711,39.1484375,0.2734375,0.526771834,True
72762,66412.49,0.703925779,0.161812298,0.73687723,0.522304684,0.022113837,28.88664977,0.709677419,0.508087668,0.693767437,0.016634205,0.20663789,0.002460025,0.002460025,0.001845018,39.15668203,0.32718894,0.508087668,True
72801,45853.26,0.804622679,0.271929825,0.797865416,0.405793857,0.060519702,29.72103407,0.703296703,0.569110703,0.748224986,0.064957954,0.140440103,0.0,0.004,0.008,35.27472527,0.241758242,0.569110703,True
72802,49949.24,0.698220345,0.27027027,0.877994771,0.412399725,0.045238597,29.27716545,0.763636364,0.53120942,0.8571295,0.015755026,0.092473118,0.0,0.004065041,0.008130081,38.75454545,0.245454545,0.53120942,True
